date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260309,16100,16690,16000,16620,218092,3553554530,000080,하이트진로,2026-03-10T02:09:08,20260309
20260309,95000,96500,93700,96400,292902,27850696050,000100,유한양행,2026-03-10T02:09:08,20260309
20260309,111300,111300,105000,108900,143701,15354293050,000120,CJ대한통운,2026-03-10T02:09:08,20260309
20260309,966000,993000,930000,980000,75409,72163528000,000150,두산,2026-03-10T02:09:08,20260309
20260309,41200,42100,40050,41000,106987,4368520500,000210,DL,2026-03-10T02:09:08,20260309
20260309,24200,25100,23650,24900,101862,2488400150,000240,한국앤컴퍼니,2026-03-10T02:09:08,20260309
20260309,703000,784000,703000,767000,305404,228953703500,000250,삼천당제약,2026-03-10T02:09:08,20260309
20260309,152100,155000,150100,153400,1846031,281529388800,000270,기아,2026-03-10T02:09:08,20260309
20260309,851000,864000,808000,836000,7253621,6026259948840,000660,SK하이닉스,2026-03-10T02:09:08,20260309
20260309,53100,54500,50100,51100,44517,2278915800,000670,영풍,2026-03-10T02:09:08,20260309
20260309,147400,147700,139800,146400,1584152,227400984600,000720,현대건설,2026-03-10T02:09:08,20260309
20260309,460000,478000,452500,474500,126683,59009179750,000810,삼성화재,2026-03-10T02:09:08,20260309
20260309,128100,128400,117600,123500,287609,35040723500,000880,한화,2026-03-10T02:09:08,20260309
20260309,173600,177200,169500,171600,217303,37179097650,001040,CJ,2026-03-10T02:09:08,20260309
20260309,57300,59000,55600,58500,374642,21364292700,001430,세아베스틸지주,2026-03-10T02:09:08,20260309
20260309,28050,28950,27150,28750,3450191,97430257650,001440,대한전선,2026-03-10T02:09:08,20260309
20260309,29650,30000,29100,29850,420179,12404055875,001450,현대해상,2026-03-10T02:09:08,20260309
20260309,9900,9900,9900,9900,0,0,001570,금양,2026-03-10T02:09:08,20260309
20260309,20050,20150,19950,20100,164846,3299157495,001680,대상,2026-03-10T02:09:08,20260309
20260309,22150,23850,21800,23300,229798,5356709275,001800,오리온홀딩스,2026-03-10T02:09:08,20260309
20260309,498000,505000,481500,493500,29473,14438579000,002380,KCC,2026-03-10T02:09:08,20260309
20260309,13800,14150,12920,13420,144037,1926658210,002710,TCC스틸,2026-03-10T02:09:08,20260309
20260309,26000,26250,25500,25900,103642,2670198350,002790,아모레퍼시픽홀딩스,2026-03-10T02:09:08,20260309
20260309,142100,142100,136600,140000,3151,434751200,002840,미원상사,2026-03-10T02:09:08,20260309
20260309,123000,139000,122100,134700,28477,3751946700,003030,세아제강지주,2026-03-10T02:09:08,20260309
20260309,22200,22650,21750,22100,138105,3042584975,003090,대웅,2026-03-10T02:09:08,20260309
20260309,1005000,1037000,981000,1022000,46541,47070848500,003230,삼양식품,2026-03-10T02:09:08,20260309
20260309,1106000,1178000,1106000,1164000,4318,4908872000,003240,태광산업,2026-03-10T02:09:08,20260309
20260309,15040,15690,14910,15520,1563192,23679476820,003380,하림지주,2026-03-10T02:09:08,20260309
20260309,22900,23050,22000,22400,4302046,96305936050,003490,대한항공,2026-03-10T02:09:08,20260309
20260309,88400,90000,87000,89300,396793,35030209550,003550,LG,2026-03-10T02:09:08,20260309
20260309,3305,3410,3285,3370,1441286,4791354456,003620,KG모빌리티,2026-03-10T02:09:08,20260309
20260309,200000,207000,196000,202500,348100,69635350650,003670,포스코퓨처엠,2026-03-10T02:09:08,20260309
20260309,51700,52800,47000,48000,487588,24255230450,004000,롯데정밀화학,2026-03-10T02:09:08,20260309
20260309,37050,37650,35400,36900,1354175,49225034550,004020,현대제철,2026-03-10T02:09:08,20260309
20260309,307000,316000,303500,313000,74162,22886520000,004170,신세계,2026-03-10T02:09:08,20260309
20260309,381000,388500,374500,386500,22688,8679970750,004370,농심,2026-03-10T02:09:08,20260309
20260309,58700,59000,57000,57900,45808,2642325800,004490,세방전지,2026-03-10T02:09:08,20260309
20260309,29800,30350,29050,29850,275339,8128334700,004990,롯데지주,2026-03-10T02:09:08,20260309
20260309,13460,13820,13240,13470,116124,1551842235,005250,녹십자홀딩스,2026-03-10T02:09:08,20260309
20260309,51400,52100,48350,49350,755044,37662476975,005290,동진쎄미켐,2026-03-10T02:09:08,20260309
20260309,120500,122700,119700,121300,21688,2626325650,005300,롯데칠성,2026-03-10T02:09:08,20260309
20260309,504000,511000,491000,507000,1913094,957042736818,005380,현대차,2026-03-10T02:09:08,20260309
20260309,14400,14790,13700,14320,236736,3345292075,005420,코스모화학,2026-03-10T02:09:08,20260309
20260309,331500,338500,324500,336000,461460,152786690500,005490,POSCO홀딩스,2026-03-10T02:09:08,20260309
20260309,181900,184000,174200,180000,351464,62682978300,005830,DB손해보험,2026-03-10T02:09:08,20260309
20260309,62900,63000,58500,61800,260801,15878176200,005850,에스엘,2026-03-10T02:09:08,20260309
20260309,173500,175500,167300,173500,43066020,7376525851300,005930,삼성전자,2026-03-10T02:09:08,20260309
20260309,29550,30650,29100,30550,914249,27348886350,005940,NH투자증권,2026-03-10T02:09:08,20260309
20260309,37150,37650,36500,36950,65123,2407110900,006040,동원산업,2026-03-10T02:09:08,20260309
20260309,229000,232500,221000,230500,162510,36790404250,006260,LS,2026-03-10T02:09:08,20260309
20260309,144400,146000,141500,144200,31291,4469807800,006280,녹십자,2026-03-10T02:09:08,20260309
20260309,18940,19100,18430,19010,790602,14770585345,006360,GS건설,2026-03-10T02:09:08,20260309
20260309,386500,394500,375500,389000,754807,289850267750,006400,삼성SDI,2026-03-10T02:09:08,20260309
20260309,115800,123200,114000,121500,155757,18143975950,006650,대한유화,2026-03-10T02:09:08,20260309
20260309,61400,64200,59000,64200,4665736,286121089150,006800,미래에셋증권,2026-03-10T02:09:08,20260309
20260309,18160,18620,17800,18460,137209,2497805280,007070,GS리테일,2026-03-10T02:09:08,20260309
20260309,360000,360500,351500,357500,6473,2304813500,007310,오뚜기,2026-03-10T02:09:08,20260309
20260309,24100,26850,23550,26300,356087,9116601500,007340,DN오토모티브,2026-03-10T02:09:08,20260309
20260309,23900,24150,23200,23700,59660,1408260100,008730,율촌화학,2026-03-10T02:09:08,20260309
20260309,40350,40550,39700,40400,280202,11226220925,008770,호텔신라,2026-03-10T02:09:08,20260309
20260309,37450,37500,35750,37200,154876,5658924875,008930,한미사이언스,2026-03-10T02:09:08,20260309
20260309,373500,387000,360000,382000,689302,256383023250,009150,삼성전기,2026-03-10T02:09:08,20260309
20260309,41100,41700,40000,40600,59854,2426207175,009240,한샘,2026-03-10T02:09:08,20260309
20260309,51600,52700,50500,52200,219926,11330458600,009420,한올바이오파마,2026-03-10T02:09:08,20260309
20260309,17450,17860,17000,17500,175499,3045418960,009520,포스코엠텍,2026-03-10T02:09:08,20260309
20260309,390000,411000,379500,400000,277990,109430133750,009540,HD한국조선해양,2026-03-10T02:09:08,20260309
20260309,50900,52400,48600,50500,4987491,250311852125,009830,한화솔루션,2026-03-10T02:09:08,20260309
20260309,215000,227000,213000,221000,12926,2854059000,009970,영원무역홀딩스,2026-03-10T02:09:08,20260309
20260309,152300,154100,139500,146500,169201,24681297500,010060,OCI홀딩스,2026-03-10T02:09:08,20260309
20260309,648000,701000,635000,681000,130533,85839901500,010120,LS ELECTRIC,2026-03-10T02:09:08,20260309
20260309,1657000,1658000,1560000,1596000,48063,76375314500,010130,고려아연,2026-03-10T02:09:08,20260309
20260309,26600,29250,26300,28550,9475420,267048988825,010140,삼성중공업,2026-03-10T02:09:08,20260309
20251212,223000,223000,223000,223000,0,0,010620,HD현대미포,2026-03-10T02:09:08,20260309
20260309,136700,138000,124700,128700,2642463,346829893050,010950,S-Oil,2026-03-10T02:09:08,20260309
20260309,249000,254500,240000,250500,166051,41211834250,011070,LG이노텍,2026-03-10T02:09:08,20260309
20260309,70800,71800,69000,71200,263758,18525010500,011170,롯데케미칼,2026-03-10T02:09:08,20260309
20260309,20800,21600,20400,20650,2525375,52535163150,011200,HMM,2026-03-10T02:09:08,20260309
20260309,83300,84600,79000,82500,236072,19190567650,011210,현대위아,2026-03-10T02:09:08,20260309
20260309,116100,116100,110000,114100,144811,16311611450,011780,금호석유화학,2026-03-10T02:09:08,20260309
20260309,97100,99400,93500,96800,255678,24477914650,011790,SKC,2026-03-10T02:09:08,20260309
20260309,402500,412000,393500,409000,421928,169677873500,012330,현대모비스,2026-03-10T02:09:08,20260309
20260309,1516000,1550000,1361000,1434000,564231,809437107500,012450,한화에어로스페이스,2026-03-10T02:09:08,20260309
20260309,22600,24050,22000,23850,180754,4212796950,012630,HDC,2026-03-10T02:09:08,20260309
20260309,79500,84400,79100,83300,53916,4443378100,012750,에스원,2026-03-10T02:09:08,20260309
20260309,286500,297000,271500,284000,66883,18856441750,014680,한솔케미칼,2026-03-10T02:09:08,20260309
20260309,23600,24250,23000,23500,26918,628012800,014820,동원시스템즈,2026-03-10T02:09:08,20260309
20260309,45150,45800,43550,44800,5198826,230765902750,015760,한국전력,2026-03-10T02:09:08,20260309
20260309,89800,92000,87700,91600,555417,49821679050,016360,삼성증권,2026-03-10T02:09:08,20260309
20260309,71600,76400,71100,75800,996566,73824973550,017670,SK텔레콤,2026-03-10T02:09:08,20260309
20260309,82100,87000,81500,86200,312338,26423662200,017800,현대엘리베이터,2026-03-10T02:09:08,20260309
20260309,40500,46000,39450,44750,2285104,101291311600,017960,한국카본,2026-03-10T02:09:08,20260309
20260309,155600,159400,155000,158600,252096,39602142800,018260,삼성에스디에스,2026-03-10T02:09:08,20260309
20260309,3900,4020,3730,3925,8526680,33014030099,018880,한온시스템,2026-03-10T02:09:08,20260309
20260309,71500,73500,68800,72200,318961,22820635950,021240,코웨이,2026-03-10T02:09:08,20260309
20260309,31150,32100,30300,31700,470722,14692579775,022100,포스코DX,2026-03-10T02:09:08,20260309
20260309,91000,92600,89600,92000,104335,9481555550,023530,롯데쇼핑,2026-03-10T02:09:08,20260309
20260309,22550,22900,22100,22800,1717778,38509353375,024110,기업은행,2026-03-10T02:09:08,20260309
20260309,9690,9840,9170,9470,170413,1604131470,025900,동화기업,2026-03-10T02:09:08,20260309
20260309,25000,25450,24500,25150,89159,2218218375,026960,동서,2026-03-10T02:09:08,20260309
20260309,31600,33850,31150,32900,1472514,47936492090,028050,삼성E&A,2026-03-10T02:09:08,20260309
20260309,258000,271000,253500,270500,423716,110948557250,028260,삼성물산,2026-03-10T02:09:08,20260309
20260309,5060,5290,4815,5000,7486519,37324491378,028670,팬오션,2026-03-10T02:09:08,20260309
20260309,57200,58200,56100,58200,98058,5590721850,029780,삼성카드,2026-03-10T02:09:08,20260309
20260309,19810,20400,19780,20250,495684,9987263905,030000,제일기획,2026-03-10T02:09:08,20260309
20260309,55700,59700,55600,59500,457208,26464747720,030200,KT,2026-03-10T02:09:08,20260309
20260309,19200,19900,18860,19900,141896,2737870160,030520,한글과컴퓨터,2026-03-10T02:09:08,20260309
20260309,14510,14990,14340,14720,963075,14189233750,032640,LG유플러스,2026-03-10T02:09:08,20260309
20260309,192000,200500,190500,200500,339266,66279510950,032830,삼성생명,2026-03-10T02:09:08,20260309
20260309,153000,156500,148000,153600,383462,58865915750,033780,KT&G,2026-03-10T02:09:08,20260309
20260309,98600,99700,91500,96200,7957034,755264928950,034020,두산에너빌리티,2026-03-10T02:09:08,20260309
20260309,11110,11340,10840,11330,5993459,66401994205,034220,LG디스플레이,2026-03-10T02:09:08,20260309
20260309,328000,332500,317000,329000,196513,63744160000,034730,SK,2026-03-10T02:09:08,20260309
20260309,17500,17850,17210,17750,658575,11610821030,035250,강원랜드,2026-03-10T02:09:08,20260309
20260309,209500,218500,207000,218500,940462,200834309500,035420,NAVER,2026-03-10T02:09:08,20260309
20260309,50100,50500,48800,50400,2045023,101756073625,035720,카카오,2026-03-10T02:09:08,20260309
20260309,63500,65600,62100,65100,52568,3354234750,035760,CJ ENM,2026-03-10T02:09:08,20260309
20260309,62300,62900,60100,62500,215686,13279869050,035900,JYP Ent.,2026-03-10T02:09:08,20260309
20260309,38050,38100,36000,36300,636743,23398630425,036460,한국가스공사,2026-03-10T02:09:08,20260309
20260309,7000,7140,6560,6780,4133767,28184311265,036540,SFA반도체,2026-03-10T02:09:08,20260309
20260309,202000,215500,199000,213500,152153,31591560450,036570,엔씨소프트,2026-03-10T02:09:08,20260309
20260309,50000,52700,48350,49900,73739,3673568475,036830,솔브레인홀딩스,2026-03-10T02:09:08,20260309
20260309,62500,64700,58700,59900,1668107,101664906350,036930,주성엔지니어링,2026-03-10T02:09:08,20260309
20260309,427000,439500,402000,413000,181856,75639460500,039030,이오테크닉스,2026-03-10T02:09:08,20260309
20260309,40600,40700,38850,39200,241374,9494962175,039130,하나투어,2026-03-10T02:09:08,20260309
20260309,395500,415000,383000,415000,152232,60772937250,039490,키움증권,2026-03-10T02:09:08,20260309
20260309,98200,103000,97000,102400,101533,10231178900,041510,에스엠,2026-03-10T02:09:08,20260309
20260309,122000,131400,120100,123700,1821801,225780271050,042660,한화오션,2026-03-10T02:09:08,20260309
20260123,13800,13800,13800,13800,0,0,042670,HD현대인프라코어,2026-03-10T02:09:08,20260309
20260309,303500,313500,293000,305000,1519978,460941729250,042700,한미반도체,2026-03-10T02:09:08,20260309
20260309,9170,9680,9110,9470,817717,7606590500,046890,서울반도체,2026-03-10T02:09:08,20260309
20260309,8180,9100,7950,8810,10560645,89084095490,047040,대우건설,2026-03-10T02:09:08,20260309
20260309,80000,85900,72000,76600,5457804,436262124850,047050,포스코인터내셔널,2026-03-10T02:09:08,20260309
20260309,177000,180200,170000,174100,863366,150462117750,047810,한국항공우주,2026-03-10T02:09:08,20260309
20260309,54100,55700,52600,54400,173659,9327162900,051600,한전KPS,2026-03-10T02:09:08,20260309
20260309,236000,250000,233000,249000,104696,25392661250,051900,LG생활건강,2026-03-10T02:09:08,20260309
20260309,305000,310500,288000,300000,582831,172373816000,051910,LG화학,2026-03-10T02:09:08,20260309
20260309,153400,154100,142200,147700,251463,36968528700,052690,한전기술,2026-03-10T02:09:08,20260309
20260309,85700,89700,83700,88500,1991947,174732375795,055550,신한지주,2026-03-10T02:09:08,20260309
20260309,29150,30250,28850,29800,119859,3528276075,056190,에스에프에이,2026-03-10T02:09:08,20260309
20260309,119200,122300,114500,118200,1265274,149744154700,058470,리노공업,2026-03-10T02:09:08,20260309
20260309,233000,237500,203500,215000,1397778,301617702000,064350,현대로템,2026-03-10T02:09:08,20260309
20260309,240000,262000,215500,226000,137962,31165051250,064760,티씨케이,2026-03-10T02:09:08,20260309
20260309,110800,113700,108000,113400,1042771,115158124150,066570,LG전자,2026-03-10T02:09:08,20260309
20260309,110800,120500,109600,113000,412446,46716432250,066970,엘앤에프,2026-03-10T02:09:08,20260309
20260309,62100,66300,62100,65200,82451,5332145700,067160,SOOP,2026-03-10T02:09:08,20260309
20260309,199900,204000,199100,204000,701450,140959754050,068270,셀트리온,2026-03-10T02:09:08,20260309
20260309,12100,12720,12010,12610,129267,1601755240,069080,웹젠,2026-03-10T02:09:08,20260309
20260309,17760,17880,17140,17350,140444,2441096815,069260,TKG휴켐스,2026-03-10T02:09:08,20260309
20260309,162000,164900,157800,162100,30267,4865860050,069620,대웅제약,2026-03-10T02:09:08,20260309
20260309,84600,85600,82700,84700,107249,8998133450,069960,현대백화점,2026-03-10T02:09:08,20260309
20260309,208500,219500,206000,218000,333305,70687200000,071050,한국금융지주,2026-03-10T02:09:08,20260309
20260309,84200,86100,82400,83500,33857,2816146800,071320,지역난방공사,2026-03-10T02:09:08,20260309
20260309,5750,5830,5580,5820,997686,5691127795,073240,금호타이어,2026-03-10T02:09:08,20260309
20260309,34850,35600,33250,34650,820813,28229006125,074600,원익QnC,2026-03-10T02:09:08,20260309
20260309,32000,35450,31900,35100,102929,3481591950,078340,컴투스,2026-03-10T02:09:08,20260309
20260309,66300,66800,63100,65200,435735,28264960500,078930,GS,2026-03-10T02:09:08,20260309
20260309,877000,890000,785000,796000,884005,728067464000,079550,LIG넥스원,2026-03-10T02:09:08,20260309
20260309,46150,48550,44850,48200,106303,5073779425,081660,미스토홀딩스,2026-03-10T02:09:08,20260309
20260309,137100,139100,130400,133900,223768,30015319450,084370,유진테크,2026-03-10T02:09:08,20260309
20260309,9260,9800,8650,9800,41389,382636330,084850,아이티엠반도체,2026-03-10T02:09:08,20260309
20260309,225000,228500,220000,226500,277189,61923108750,086280,현대글로비스,2026-03-10T02:09:08,20260309
20260309,18610,19130,18420,18860,230846,4313548330,086450,동국제약,2026-03-10T02:09:08,20260309
20260309,160400,167300,155200,163800,2602659,418661915300,086520,에코프로,2026-03-10T02:09:08,20260309
20260309,101000,108000,100800,107900,1104013,116507990100,086790,하나금융지주,2026-03-10T02:09:08,20260309
20260309,116100,120800,116100,120700,38795,4605006500,086900,메디톡스,2026-03-10T02:09:08,20260309
20260309,4595,4770,4440,4615,8678075,39514062443,088350,한화생명,2026-03-10T02:09:08,20260309
20260309,124800,128300,122700,128100,175790,22271950250,090430,아모레퍼시픽,2026-03-10T02:09:08,20260309
20260309,7650,7650,7350,7500,267036,1987622180,091700,파트론,2026-03-10T02:09:08,20260309
20260309,6880,7090,6550,6820,533388,3588439215,093370,후성,2026-03-10T02:09:08,20260309
20260309,199400,203000,186000,191500,313092,59887395050,095340,ISC,2026-03-10T02:09:08,20260309
20260309,22350,22700,21700,22350,284818,6288977100,096530,씨젠,2026-03-10T02:09:08,20260309
20260309,127800,128600,117100,118200,1018646,123624782550,096770,SK이노베이션,2026-03-10T02:09:08,20260309
20260309,189600,190000,186100,190000,72188,13560386050,097950,CJ제일제당,2026-03-10T02:09:08,20260309
20260309,31300,33100,28850,29500,3257821,98509513850,098460,고영,2026-03-10T02:09:08,20260309
20260309,124100,126600,110000,114100,627957,73637312800,103140,풍산,2026-03-10T02:09:08,20260309
20260309,132900,143600,132900,142600,1439220,200959570500,105560,KB금융,2026-03-10T02:09:08,20260309
20260309,89900,95900,88700,91500,121220,11050260950,111770,영원무역,2026-03-10T02:09:08,20260309
20260309,22100,23300,22000,23200,135748,3071028550,112040,위메이드,2026-03-10T02:09:08,20260309
20260309,50900,53900,47700,49550,619682,31236920850,112610,씨에스윈드,2026-03-10T02:09:08,20260309
20260309,11950,11950,11590,11740,213064,2492573630,114090,GKL,2026-03-10T02:09:08,20260309
20260309,58300,58800,54800,57500,359598,20238237650,120110,코오롱인더,2026-03-10T02:09:08,20260309
20260309,66200,66200,62100,64700,284105,18146176150,122870,와이지엔터테인먼트,2026-03-10T02:09:08,20260309
20260309,479500,488500,464500,481500,109156,51946443500,128940,한미약품,2026-03-10T02:09:08,20260309
20260309,63400,66100,61200,63100,296634,18783945400,131970,두산테스나,2026-03-10T02:09:08,20260309
20260309,7260,7400,7100,7320,293846,2118894835,137310,에스디바이오센서,2026-03-10T02:09:08,20260309
20260309,47700,49950,47000,49000,246855,11879346425,137400,피엔티,2026-03-10T02:09:08,20260309
20260309,108000,112300,107500,111500,299419,32972123350,138040,메리츠금융지주,2026-03-10T02:09:08,20260309
20260309,17180,17990,17090,17830,950490,16726622625,138930,BNK금융지주,2026-03-10T02:09:08,20260309
20260309,16200,16740,16120,16550,760580,12516370645,139130,iM금융지주,2026-03-10T02:09:08,20260309
20260309,88100,92900,86900,92400,196980,17731834650,139480,이마트,2026-03-10T02:09:08,20260309
20260309,261000,265500,250000,265500,25232,6512060000,140860,파크시스템스,2026-03-10T02:09:08,20260309
20260309,186500,192400,183200,190300,343059,64322699700,141080,리가켐바이오,2026-03-10T02:09:08,20260309
20260309,249500,253000,241500,249500,43402,10730062000,145020,휴젤,2026-03-10T02:09:08,20260309
20260309,48000,49450,47550,49400,35852,1736726450,145720,덴티움,2026-03-10T02:09:08,20260309
20260309,55800,57800,55100,57000,648340,36357336650,161390,한국타이어앤테크놀로지,2026-03-10T02:09:08,20260309
20260309,66400,66900,64700,66300,108298,7123958200,161890,한국콜마,2026-03-10T02:09:08,20260309
20260309,62500,65900,59600,61800,319396,19735121900,166090,하나머티리얼즈,2026-03-10T02:09:08,20260309
20260309,26800,29050,26750,28750,339922,9580552950,175330,JB금융지주,2026-03-10T02:09:08,20260309
20260309,113000,117000,111000,114000,125451,14248060850,180640,한진칼,2026-03-10T02:09:08,20260309
20260309,100000,102100,94700,97000,130148,12675591450,183300,코미코,2026-03-10T02:09:08,20260309
20260309,82300,83200,81100,83000,27558,2257524900,185750,종근당,2026-03-10T02:09:08,20260309
20260309,47950,49350,47950,48800,87614,4259316925,192080,더블유게임즈,2026-03-10T02:09:08,20260309
20260309,162000,165000,159400,164000,50957,8321832800,192820,코스맥스,2026-03-10T02:09:08,20260309
20260309,48600,49500,47500,48550,131281,6343704625,195940,HK이노엔,2026-03-10T02:09:08,20260309
20260309,352500,368000,350000,366500,310934,111443650250,196170,알테오젠,2026-03-10T02:09:08,20260309
20260309,11810,12330,11680,12260,87684,1051623720,200130,콜마비앤에이치,2026-03-10T02:09:08,20260309
20260309,50100,50400,48450,50300,403977,19959871750,204320,HL만도,2026-03-10T02:09:08,20260309
20260309,1558000,1602000,1542000,1579000,56445,88200926500,207940,삼성바이오로직스,2026-03-10T02:09:08,20260309
20260309,37250,38600,35950,38150,216410,8127997425,213420,덕산네오룩스,2026-03-10T02:09:08,20260309
20260309,51800,53500,51000,53200,200396,10489688450,214150,클래시스,2026-03-10T02:09:08,20260309
20260309,313500,321500,301500,315500,74929,23239249000,214450,파마리서치,2026-03-10T02:09:08,20260309
20260309,48550,50800,48350,49650,23546,1149877875,215000,골프존,2026-03-10T02:09:08,20260309
20260309,45000,46300,43750,45300,42033,1901100600,215200,메가스터디교육,2026-03-10T02:09:08,20260309
20260309,14210,15280,14070,14900,5912097,86621032875,222080,씨아이에스,2026-03-10T02:09:08,20260309
20260309,53400,53900,50500,51800,636246,33048188750,222800,심텍,2026-03-10T02:09:08,20260309
20260309,153900,164800,152600,162100,319537,51325735300,237690,에스티팜,2026-03-10T02:09:08,20260309
20260309,129500,131200,121400,124300,748304,93659848000,240810,원익IPS,2026-03-10T02:09:08,20260309
20260309,55800,57700,55500,56700,460817,25904524250,241560,두산밥캣,2026-03-10T02:09:08,20260309
20260309,194800,206000,191000,202500,907354,179476019050,247540,에코프로비엠,2026-03-10T02:09:08,20260309
20260309,51700,55800,50600,55200,617152,33563470500,251270,넷마블,2026-03-10T02:09:08,20260309
20260309,39000,40800,38550,40800,89707,3561612275,253450,스튜디오드래곤,2026-03-10T02:09:08,20260309
20260309,210000,219500,209000,218500,190493,40969198500,259960,크래프톤,2026-03-10T02:09:08,20260309
20260309,57700,67300,56800,66100,2019298,127661481450,263750,펄어비스,2026-03-10T02:09:08,20260309
20260309,261500,273500,257000,263000,168670,44192205000,267250,HD현대,2026-03-10T02:09:08,20260309
20260309,910000,935000,877000,907000,199628,179007214000,267260,HD현대일렉트릭,2026-03-10T02:09:08,20260309
20260309,123400,124600,122000,124600,1579,194054400,268280,미원에스씨,2026-03-10T02:09:08,20260309
20260309,120800,127100,120100,126000,118571,14842043350,271560,오리온,2026-03-10T02:09:08,20260309
20260309,173100,173500,158500,162700,4891628,804247522200,272210,한화시스템,2026-03-10T02:09:08,20260309
20260309,33500,33700,31100,32350,384800,12431406975,272290,이녹스첨단소재,2026-03-10T02:09:08,20260309
20260309,291000,308500,284000,296500,279116,81782122750,278470,에이피알,2026-03-10T02:09:08,20260309
20260309,111000,111000,108500,110300,15081,1653633600,280360,롯데웰푸드,2026-03-10T02:09:08,20260309
20260309,110900,117300,110800,115500,58371,6692976500,282330,BGF리테일,2026-03-10T02:09:08,20260309
20260309,56100,56800,53900,55200,43341,2375425250,285130,SK케미칼,2026-03-10T02:09:08,20260309
20260309,12700,13300,12500,13200,279566,3622496830,293490,카카오게임즈,2026-03-10T02:09:08,20260309
20260309,305000,308000,290000,305500,36972,10985767000,298020,효성티앤씨,2026-03-10T02:09:08,20260309
20260309,2372000,2428000,2263000,2389000,39870,93420989500,298040,효성중공업,2026-03-10T02:09:08,20260309
20260309,195200,201500,192100,197900,22572,4431979550,298050,HS효성첨단소재,2026-03-10T02:09:08,20260309
20260309,16130,16260,15800,16190,79770,1281192960,300720,한일시멘트,2026-03-10T02:09:08,20260309
20260309,41600,41850,40800,41450,147954,6098556150,302440,SK바이오사이언스,2026-03-10T02:09:08,20260309
20260309,30900,31800,30300,31550,2923079,90873232025,316140,우리금융지주,2026-03-10T02:09:08,20260309
20260309,64500,66000,59700,61000,631780,39254343650,319660,피에스케이,2026-03-10T02:09:08,20260309
20260309,22950,23750,22550,23750,1014457,23434383425,323410,카카오뱅크,2026-03-10T02:09:08,20260309
20260309,97200,98500,95200,98100,210458,20351421200,326030,SK바이오팜,2026-03-10T02:09:08,20260309
20260309,524000,580000,521000,576000,362474,204006546000,329180,HD현대중공업,2026-03-10T02:09:08,20260309
20260309,79400,80800,74800,78400,109808,8506883650,348210,넥스틴,2026-03-10T02:09:08,20260309
20260309,330000,348500,325500,346000,236269,79599625250,352820,하이브,2026-03-10T02:09:08,20260309
20260309,466000,477000,446000,469500,65924,30740890250,357780,솔브레인,2026-03-10T02:09:08,20260309
20260309,21500,22400,21200,22300,224878,4867950900,361610,SK아이이테크놀로지,2026-03-10T02:09:08,20260309
20260309,360000,364500,350500,359500,414051,147376796500,373220,LG에너지솔루션,2026-03-10T02:09:08,20260309
20260309,42750,43850,41850,43350,278650,11861791450,375500,DL이앤씨,2026-03-10T02:09:08,20260309
20260309,58000,59300,56200,59000,411878,23811996550,377300,카카오페이,2026-03-10T02:09:08,20260309
20260309,60000,60700,58000,60000,95850,5665264450,383220,F&F,2026-03-10T02:09:08,20260309
20260309,33850,35350,32300,33750,232488,7763720825,383310,에코프로에이치엔,2026-03-10T02:09:08,20260309
20260309,9440,10380,9310,9990,804139,7930297875,393890,더블유씨피,2026-03-10T02:09:08,20260309
20260309,498500,512000,485500,509000,742409,369110846900,402340,SK스퀘어,2026-03-10T02:09:08,20260309
20260309,45000,47750,42800,43500,3663326,163101749125,403870,HPSP,2026-03-10T02:09:08,20260309
20260309,159600,170000,158900,169100,115949,19169016400,443060,HD현대마린솔루션,2026-03-10T02:09:08,20260309
20260309,66800,69500,63300,65700,1371960,90119184150,450080,에코프로머티,2026-03-10T02:09:08,20260309
20260309,85500,87200,81400,85500,335021,28234498600,454910,두산로보틱스,2026-03-10T02:09:08,20260309
20260309,79200,79900,74900,77900,39851,3087526600,456040,OCI,2026-03-10T02:09:08,20260309
20260309,97800,100400,91900,96100,378903,36316030650,457190,이수스페셜티케미컬,2026-03-10T02:09:08,20260309
20260309,78300,80500,75700,79500,824595,64260465550,489790,한화비전,2026-03-10T02:09:08,20260309
