date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260309,010140,삼성중공업,28550,9475420,267048988825,3.44,1.94,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 20일선 회복,1,15,Neutral,거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,078340,컴투스,35100,102929,3481591950,4.78,1.73,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 20일선 회복,1,15,Neutral,거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,251270,넷마블,55200,617152,33563470500,2.22,1.57,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 20일선 회복,1,15,Neutral,거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,000080,하이트진로,16620,218092,3553554530,1.16,0.91,65,Watch,최근 20일 저점권 | 종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260309,2026-03-10T02:09:08
20260309,030000,제일기획,20250,495684,9987263905,0.25,1.06,50,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,329180,HD현대중공업,576000,362474,204006546000,3.97,1.3,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260309,2026-03-10T02:09:08
20260309,017960,한국카본,44750,2285104,101291311600,7.06,2.75,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,047050,포스코인터내셔널,76600,5457804,436262124850,4.5,4.51,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,263750,펄어비스,66100,2019298,127661481450,12.41,3.1,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,004000,롯데정밀화학,48000,487588,24255230450,5.61,4.37,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,15,Neutral,거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,051900,LG생활건강,249000,104696,25392661250,0.4,0.73,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260309,2026-03-10T02:09:08
20260309,006650,대한유화,121500,155757,18143975950,-1.86,1.94,35,Neutral,최근 20일 저점권 | 거래량 증가,0,45,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,137310,에스디바이오센서,7320,293846,2118894835,-3.56,1.56,35,Neutral,최근 20일 저점권 | 거래량 증가,0,45,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,001430,세아베스틸지주,58500,374642,21364292700,-5.49,1.01,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,069260,TKG휴켐스,17350,140444,2441096815,-0.4,0.9,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,081660,미스토홀딩스,48200,106303,5073779425,-0.62,0.6,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,079550,LIG넥스원,796000,884005,728067464000,-4.56,1.7,30,Neutral,MACD 개선 | 거래량 증가,0,45,Neutral,종가 약세 | RSI 약화 | 거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,237690,에스티팜,162100,319537,51325735300,1.31,1.47,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260309,2026-03-10T02:09:08
20260309,272210,한화시스템,162700,4891628,804247522200,2.39,1.28,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260309,2026-03-10T02:09:08
20260309,443060,HD현대마린솔루션,169100,115949,19169016400,0.06,0.58,30,Neutral,종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,001800,오리온홀딩스,23300,229798,5356709275,1.97,1.03,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260309,2026-03-10T02:09:08
20260309,007340,DN오토모티브,26300,356087,9116601500,4.78,1.32,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260309,2026-03-10T02:09:08
20260309,030200,KT,59500,457208,26464747720,0.85,0.7,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260309,2026-03-10T02:09:08
20260309,028670,팬오션,5000,7486519,37324491378,-4.76,0.76,20,Neutral,최근 20일 저점권,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,000210,DL,41000,106987,4368520500,-5.75,0.62,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,000240,한국앤컴퍼니,24900,101862,2488400150,-4.23,0.56,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,000270,기아,153400,1846031,281529388800,-8.14,0.99,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,000660,SK하이닉스,836000,7253621,6026259948840,-9.52,1.49,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,000810,삼성화재,474500,126683,59009179750,-4.43,0.89,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,001040,CJ,171600,217303,37179097650,-6.59,1.36,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,001450,현대해상,29850,420179,12404055875,-3.24,0.39,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,001680,대상,20100,164846,3299157495,-2.66,0.96,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,002790,아모레퍼시픽홀딩스,25900,103642,2670198350,-4.78,0.41,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,003090,대웅,22100,138105,3042584975,-6.36,0.8,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,003490,대한항공,22400,4302046,96305936050,-8.57,1.02,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,003550,LG,89300,396793,35030209550,-5.0,0.83,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,003620,KG모빌리티,3370,1441286,4791354456,-3.85,0.38,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,004990,롯데지주,29850,275339,8128334700,-5.84,0.5,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,005250,녹십자홀딩스,13470,116124,1551842235,-4.13,1.04,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,006360,GS건설,19010,790602,14770585345,-4.28,0.68,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,007070,GS리테일,18460,137209,2497805280,-1.65,0.44,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,008770,호텔신라,40400,280202,11226220925,-3.92,0.59,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,011170,롯데케미칼,71200,263758,18525010500,-5.57,0.8,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,011200,HMM,20650,2525375,52535163150,-2.36,0.67,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,011780,금호석유화학,114100,144811,16311611450,-6.86,1.09,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,012330,현대모비스,409000,421928,169677873500,-7.88,0.98,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,015760,한국전력,44800,5198826,230765902750,-8.2,1.37,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,018260,삼성에스디에스,158600,252096,39602142800,-3.23,0.94,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,021240,코웨이,72200,318961,22820635950,-3.99,0.37,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,023530,롯데쇼핑,92000,104335,9481555550,-4.96,0.48,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,024110,기업은행,22800,1717778,38509353375,-3.59,1.03,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,028260,삼성물산,270500,423716,110948557250,-4.59,0.77,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,032640,LG유플러스,14720,963075,14189233750,-2.45,0.6,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,033780,KT&G,153600,383462,58865915750,-0.71,0.96,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,035250,강원랜드,17750,658575,11610821030,-1.83,0.93,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,036460,한국가스공사,36300,636743,23398630425,-1.63,0.96,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,039130,하나투어,39200,241374,9494962175,-6.56,1.29,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,051910,LG화학,300000,582831,172373816000,-8.12,1.12,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,055550,신한지주,88500,1991947,174732375795,-3.59,0.93,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,069960,현대백화점,84700,107249,8998133450,-5.36,0.68,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,073240,금호타이어,5820,997686,5691127795,-2.35,0.78,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,086280,현대글로비스,226500,277189,61923108750,-6.98,0.75,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,086790,하나금융지주,107900,1104013,116507990100,-2.18,0.88,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,090430,아모레퍼시픽,128100,175790,22271950250,-2.66,0.44,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,096530,씨젠,22350,284818,6288977100,-5.3,0.98,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,114090,GKL,11740,213064,2492573630,-4.63,0.53,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,128940,한미약품,481500,109156,51946443500,-6.69,0.78,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,138040,메리츠금융지주,111500,299419,32972123350,-2.53,0.74,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,138930,BNK금융지주,17830,950490,16726622625,-3.2,0.69,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,139130,iM금융지주,16550,760580,12516370645,-2.93,0.73,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,161390,한국타이어앤테크놀로지,57000,648340,36357336650,-3.88,1.22,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,175330,JB금융지주,28750,339922,9580552950,-2.21,0.36,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,302440,SK바이오사이언스,41450,147954,6098556150,-5.26,0.89,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,316140,우리금융지주,31550,2923079,90873232025,-4.54,0.85,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,326030,SK바이오팜,98100,210458,20351421200,-4.66,0.75,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,402340,SK스퀘어,509000,742409,369110846900,-7.96,0.98,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,010950,S-Oil,128700,2642463,346829893050,-0.77,1.75,15,Neutral,거래량 증가,0,60,Neutral,종가 약세 | RSI 약화 | MACD 둔화 | 거래량 이상,0,20260309,2026-03-10T02:09:08
20260309,222080,씨아이에스,14900,5912097,86621032875,-1.32,0.97,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260309,2026-03-10T02:09:08
20260309,003380,하림지주,15520,1563192,23679476820,-3.6,0.37,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,010060,OCI홀딩스,146500,169201,24681297500,-3.3,0.51,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,025900,동화기업,9470,170413,1604131470,-7.16,0.77,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,034020,두산에너빌리티,96200,7957034,755264928950,-1.84,1.02,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,066970,엘앤에프,113000,412446,46716432250,-4.72,0.86,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,086520,에코프로,163800,2602659,418661915300,-3.65,0.75,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,222800,심텍,51800,636246,33048188750,-9.12,0.96,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,009830,한화솔루션,50500,4987491,250311852125,-2.51,0.36,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260309,2026-03-10T02:09:08
20260309,012450,한화에어로스페이스,1434000,564231,809437107500,-3.17,1.31,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260309,2026-03-10T02:09:08
20260309,074600,원익QnC,34650,820813,28229006125,-5.97,1.49,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260309,2026-03-10T02:09:08
20260309,278470,에이피알,296500,279116,81782122750,-3.1,0.43,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260309,2026-03-10T02:09:08
20260309,000250,삼천당제약,767000,305404,228953703500,0.39,0.98,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,002710,TCC스틸,13420,144037,1926658210,-5.96,0.81,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,009520,포스코엠텍,17500,175499,3045418960,-5.41,0.53,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,017800,현대엘리베이터,86200,312338,26423662200,-0.92,0.66,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,030520,한글과컴퓨터,19900,141896,2737870160,-1.97,0.69,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,035420,NAVER,218500,940462,200834309500,-1.8,0.73,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,035900,JYP Ent.,62500,215686,13279869050,-4.14,0.68,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,036570,엔씨소프트,213500,152153,31591560450,-0.47,0.87,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,041510,에스엠,102400,101533,10231178900,-2.2,0.6,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,042660,한화오션,123700,1821801,225780271050,-2.37,0.82,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,047040,대우건설,8810,10560645,89084095490,0.46,0.46,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260309,2026-03-10T02:09:08
20260309,069080,웹젠,12610,129267,1601755240,-0.94,0.92,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,112040,위메이드,23200,135748,3071028550,-0.85,0.78,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,137400,피엔티,49000,246855,11879346425,-3.54,0.75,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,139480,이마트,92400,196980,17731834650,-0.22,0.28,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,141080,리가켐바이오,190300,343059,64322699700,-4.47,0.86,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,213420,덕산네오룩스,38150,216410,8127997425,-2.3,0.73,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,214150,클래시스,53200,200396,10489688450,-3.8,0.23,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,272290,이녹스첨단소재,32350,384800,12431406975,-8.62,0.61,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,293490,카카오게임즈,13200,279566,3622496830,-1.35,0.92,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,352820,하이브,346000,236269,79599625250,-1.98,0.69,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,377300,카카오페이,59000,411878,23811996550,-4.22,0.41,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,383310,에코프로에이치엔,33750,232488,7763720825,-5.33,0.43,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260309,2026-03-10T02:09:08
20260309,247540,에코프로비엠,202500,907354,179476019050,0.0,1.12,15,Neutral,MACD 개선,0,0,Neutral,,0,20260309,2026-03-10T02:09:08
20260309,393890,더블유씨피,9990,804139,7930297875,0.0,1.12,15,Neutral,MACD 개선,0,0,Neutral,,0,20260309,2026-03-10T02:09:08
20260309,000880,한화,123500,287609,35040723500,-6.86,0.51,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,005290,동진쎄미켐,49350,755044,37662476975,-10.27,1.05,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,005380,현대차,507000,1913094,957042736818,-8.32,0.8,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,005830,DB손해보험,180000,351464,62682978300,-4.46,0.88,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,005930,삼성전자,173500,43066020,7376525851300,-7.81,1.17,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,005940,NH투자증권,30550,914249,27348886350,-5.12,0.51,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,006400,삼성SDI,389000,754807,289850267750,-5.24,0.74,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,010120,LS ELECTRIC,681000,130533,85839901500,-3.27,0.66,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
20260309,011070,LG이노텍,250500,166051,41211834250,-7.22,0.55,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260309,2026-03-10T02:09:08
